Date,Actual_Return,Pred_Mean,Pred_Vol,Prob_Up,Signal_Base,Signal_Dynamic,Signal_Strong,Signal_Combo,Prob_Gradient,Signal_Momentum,Position_Size_Kelly,Position_Size_Conf,Actual_Dir,Strategy_Return_Base,Cum_Strategy_Base,Strategy_Return_Dynamic,Cum_Strategy_Dynamic,Strategy_Return_Strong,Cum_Strategy_Strong,Strategy_Return_Combo,Cum_Strategy_Combo,Strategy_Return_Momentum,Cum_Strategy_Momentum,Strategy_Return_Kelly,Cum_Strategy_Kelly,Strategy_Return_Confidence,Cum_Strategy_Confidence,Cum_Market,Prob_Centered,Signal_Final,Strategy_Return,Cum_Strategy
2023-10-02,-0.01631914578851585,0.0014538628467155642,0.03432130051483491,0.5159413249420985,1,1,0,1,-0.004836458521582321,0,0.015941324942098545,0.03188264988419709,0,-0.01631914578851585,1.005891264991988,-0.01631914578851585,1.0159619479076603,-0.0,1.0271537522267244,-0.01631914578851585,1.036101556236213,-0.01631914578851585,0.9986070828515636,-0.00033907567750602187,1.0012532044346694,-0.0006781513550120437,1.0025065175916728,1.066077369967362,0.5095855149899617,1,-0.01631914578851585,1.0464746955649187
2023-10-03,-0.0036683170659445614,0.002817810721559807,0.03450780976145635,0.5308740931944271,1,1,0,1,0.014932768252328588,1,0.030874093194427132,0.061748186388854265,0,-0.0036683170659445614,1.0022013368981333,-0.0036683170659445614,1.0122350773558002,-0.0,1.0271537522267244,-0.0036683170659445614,1.03230080721542,-0.0,0.9986070828515636,-5.8477834338867786e-05,1.0011946533156493,-0.00011695566867773557,1.002389268771554,1.0621666601574935,0.5245182832422903,1,-0.0036683170659445614,1.0426358945800986
2023-10-04,0.013377719302482879,0.003017652405616693,0.03468485855366285,0.5330588592495473,1,1,0,1,0.002184766055120191,1,0.03305885924954732,0.06611771849909465,1,0.013377719302482879,1.0156085050677297,0.013377719302482879,1.0257764740887931,0.0,1.0271537522267244,0.013377719302482879,1.0461106376500744,0.013377719302482879,1.0119661680994232,0.0004130249524737431,1.0016081716897518,0.0008260499049474862,1.0032172923317433,1.0763760275895362,0.5267030492974105,1,0.013377719302482879,1.0565839849124843
2023-10-05,-0.013890662255842758,-0.001319065369800632,0.03485297585486441,0.4855360224353493,0,1,0,0,-0.047522836814198,0,0.0,0.0,0,-0.013890662255842758,1.0015010303396725,-0.013890662255842758,1.0115277595372365,-0.0,1.0271537522267244,-0.013890662255842758,1.0315794681002328,-0.013890662255842758,0.9979092878440147,-0.0004592094483989053,1.0011482237537184,-0.0009184188967978105,1.0022959186128715,1.0614244517300042,0.4791802124832125,1,-0.013890662255842758,1.0419073336331324
2023-10-06,0.019171883788155934,0.00036450487183624413,0.03501265584781609,0.503997722720302,1,1,0,1,0.018461700284952642,0,0.003997722720301966,0.007995445440603932,1,0.0,1.0015010303396725,0.019171883788155934,1.0309206521915784,0.0,1.0271537522267244,0.0,1.0315794681002328,0.0,0.9979092878440147,-0.0,1.0011482237537184,-0.0,1.0022959186128715,1.081773957968479,0.49764191276816516,1,0.019171883788155934,1.0618826599515743
2023-10-07,0.0007955652201821253,-0.00010722394808195803,0.035164360785781196,0.498823998799674,0,1,0,0,-0.005173723920627982,0,0.0,0.0,1,0.0007955652201821253,1.0022977897273873,0.0007955652201821253,1.0317408168072295,0.0,1.0271537522267244,0.0007955652201821253,1.0324001568469072,0.0,0.9979092878440147,3.1804491562041185e-06,1.0011514078547419,6.360898312408237e-06,1.0023022941152888,1.0826345797055374,0.4924681888475372,1,0.0007955652201821253,1.0627274568637461
2023-10-08,-0.0012074286830624696,-0.00268920980451609,0.03530852354826753,0.4705323302438823,0,0,0,1,-0.028291668555791682,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0012074286830624696,1.0304950633515302,-0.0,1.0271537522267244,-0.0,1.0324001568469072,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.0813273756607258,0.4641765202917455,1,-0.0012074286830624696,1.0614442892500509
2023-10-09,-0.012659387727925962,-0.0031306560354353876,0.03544554993883684,0.46570616680440957,0,0,0,1,-0.00482616343947273,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0,1.0304950633515302,-0.0,1.0271537522267244,-0.012659387727925962,1.0193306029710107,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.067638433151416,0.45935035685227277,1,-0.012659387727925962,1.0480070544408417
2023-10-10,-0.0070090060125914885,-0.004050718232199714,0.03557582075689588,0.45566448886249544,0,0,0,1,-0.010041677941914129,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0,1.0304950633515302,-0.0,1.0271537522267244,-0.0070090060125914885,1.0121861086459685,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.060155348954184,0.44930867891035864,1,-0.0070090060125914885,1.0406615666950276
2023-10-11,-0.019081220842271783,-0.005038135479287094,0.03569969367073423,0.44491928251223867,0,0,0,1,-0.010745206350256775,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0,1.0304950633515302,-0.0,1.0271537522267244,-0.019081220842271783,0.992872361973415,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.0399262906136735,0.43856347256010186,1,-0.019081220842271783,1.0208044735188553
2023-10-12,-0.00434538164717781,-0.002683241792856651,0.03581750491520057,0.4705976075145284,0,0,0,1,0.025678325002289726,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0,1.0304950633515302,-0.0,1.0271537522267244,-0.00434538164717781,0.9885579526337056,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.0354074139960232,0.4642417975623916,1,-0.00434538164717781,1.0163686884942695
2023-10-13,0.0039380057832304975,-0.002980970517216872,0.03592957083416257,0.4673420922523648,0,0,0,1,-0.0032555152621636108,0,0.0,0.0,1,0.0,1.0022977897273873,0.0,1.0304950633515302,0.0,1.0271537522267244,0.0039380057832304975,0.9924508995682357,0.0,0.9979092878440147,-0.0,1.0011514078547419,-0.0,1.0023022941152888,1.0394848543803394,0.460986282300228,1,0.0039380057832304975,1.0203711542674545
2023-10-14,-2.4866641728645306e-05,-0.0029485508977550434,0.03603618928516358,0.46769648260902985,0,0,0,1,0.0003543903566650686,0,0.0,0.0,0,-0.0,1.0022977897273873,-0.0,1.0304950633515302,-0.0,1.0271537522267244,-2.4866641728645306e-05,0.9924262206472829,-0.0,0.9979092878440147,0.0,1.0011514078547419,0.0,1.0023022941152888,1.0394590058828832,0.46134067265689305,1,-2.4866641728645306e-05,1.020345781063531
2023-10-15,0.011030760315870677,0.003098636471947355,0.036137640921379756,0.5339439365011206,1,1,0,1,0.06624745389209075,1,0.0339439365011206,0.0678878730022412,1,0.0,1.0022977897273873,0.0,1.0304950633515302,0.0,1.0271537522267244,0.011030760315870677,1.0033734364184284,0.0,0.9979092878440147,-0.0,1.0011514078547419,-0.0,1.0023022941152888,1.0509250290349503,0.5275881265489838,1,0.011030760315870677,1.0316009708137526
2023-10-16,0.04885439730476576,0.003501022320571897,0.036234190364023124,0.5383390490010627,1,1,1,1,0.0043951124999420665,1,0.038339049001062664,0.07667809800212533,1,0.04885439730476576,1.0512644441644174,0.04885439730476576,1.0808392785971055,0.0,1.0271537522267244,0.04885439730476576,1.0523926409262623,0.04885439730476576,1.046661544666462,0.0016583105599134863,1.0028116278064596,0.0033166211198269726,1.0056265510724027,1.1022673379409462,0.5319832390489259,1,0.04885439730476576,1.0819992145018698
2023-10-17,-0.0036433994327744555,0.00193808944113948,0.036326087276667036,0.521246380874527,1,1,0,1,-0.01709266812653565,0,0.021246380874527016,0.04249276174905403,0,-0.0036433994327744555,1.047434267884853,-0.0036433994327744555,1.0769013493825443,-0.0036433994327744555,1.0234114208284895,-0.0036433994327744555,1.0485583541752554,-0.0036433994327744555,1.0428481385883173,-0.00013968446938358376,1.0026715505963377,-0.0002793689387671675,1.0053456102500336,1.0982513377471264,0.5148905709223902,1,-0.0036433994327744555,1.0780570591774912
2023-10-18,-0.0030807197496875486,0.002646510281503679,0.03641356735154534,0.5289693142306645,1,1,0,1,0.007722933356137496,1,0.02896931423066451,0.05793862846132902,0,-0.0030807197496875486,1.0442074164492805,-0.0030807197496875486,1.0735837181270362,-0.0,1.0234114208284895,-0.0030807197496875486,1.045328039744848,-0.0,1.0428481385883173,-6.545414516953919e-05,1.0026059215871077,-0.00013090829033907838,1.0052140021749958,1.094867933160808,0.5226135042785277,1,-0.0030807197496875486,1.0747358675039929
2023-10-19,0.013724231161473081,0.0012020754212710963,0.03649685321665373,0.5131373523147351,1,1,0,1,-0.015831961915929393,0,0.013137352314735118,0.026274704629470236,1,0.013724231161473081,1.058538360413155,0.013724231161473081,1.0883178292458056,0.0,1.0234114208284895,0.013724231161473081,1.0596743634018757,0.013724231161473081,1.0571604275086153,0.00039758156509099146,1.0030045392185818,0.0007951631301819829,1.0060133112874678,1.1098941537667912,0.5067815423625983,1,0.013724231161473081,1.089485790987144
2023-10-20,0.03298576898255148,0.006040179216548617,0.03657615527142983,0.5655830291064194,1,1,1,1,0.052445676791684326,1,0.06558302910641944,0.1311660582128389,1,0.03298576898255148,1.0934550622289123,0.03298576898255148,1.1242168297408996,0.0,1.0234114208284895,0.03298576898255148,1.0946285371497824,0.0,1.0571604275086153,0.0004333456684962406,1.003439186891134,0.0008666913369924812,1.00688521430926,1.146504865918027,0.5592272191542826,1,0.03298576898255148,1.1254233175984183
2023-10-21,0.007901299916077796,0.0064616613989731736,0.036651672457880646,0.5699705640317739,1,1,1,1,0.004387534925354486,1,0.06997056403177393,0.13994112806354786,1,0.007901299916077796,1.1020947786203363,0.007901299916077796,1.1330996040833845,0.007901299916077796,1.0314977014019946,0.007901299916077796,1.1032775255185001,0.007901299916077796,1.0655133691057697,0.0005181911823746796,1.0039591602298303,0.0010363823647493592,1.007928732388697,1.1555637447188878,0.5636147540796371,1,0.007901299916077796,1.1343156247633106
2023-10-22,0.002519829955235934,0.005671128178158794,0.03672359297324007,0.5613636160215951,1,1,1,1,-0.008606948010178805,0,0.061363616021595124,0.12272723204319025,1,0.002519829955235934,1.104871870057013,0.002519829955235934,1.1359548224080198,0.002519829955235934,1.0340969002087443,0.002519829955235934,1.1060575972762403,0.002519829955235934,1.0681982816109468,0.00017631392323201795,1.0041361722081352,0.0003526278464640359,1.0082841561269884,1.158475568858015,0.5550078060694583,1,0.002519829955235934,1.1371739072532814
2023-10-23,0.09812340552916099,0.02024796195974718,0.0367920949295564,0.708955043404018,1,1,1,1,0.14759142738242292,1,0.20895504340401805,0.4179100868080361,1,0.09812340552916099,1.21328566062038,0.09812340552916099,1.247418578109968,0.09812340552916099,1.1355660097043754,0.09812340552916099,1.2145877354323864,0.0,1.0681982816109468,0.006021206979622699,1.0101822839367263,0.012042413959245398,1.0204263313236182,1.2721491368966957,0.7025992334518812,1,0.09812340552916099,1.2487572837118757
2023-10-24,0.024342751787773464,0.02221998673576967,0.03685734696501583,0.7267005892174039,1,1,1,1,0.017745545813385832,1,0.22670058921740388,0.45340117843480776,1,0.024342751787773464,1.2428203723045266,0.024342751787773464,1.2777841789323563,0.024342751787773464,1.1632088112172414,0.024342751787773464,1.2441541432004908,0.024342751787773464,1.0942011672403282,0.005086540756387442,1.0153206172953508,0.010173081512774884,1.0308072115699551,1.3031167475732022,0.7203447792652671,1,0.024342751787773464,1.279155472312448
2023-10-25,0.017581001125127033,0.02102180435482877,0.03691950881128889,0.7154561349864283,1,1,1,1,-0.011244454230975531,0,0.21545613498642835,0.4309122699728567,1,0.017581001125127033,1.2646703986683432,0.017581001125127033,1.3002489040198355,0.017581001125127033,1.1836591866360093,0.017581001125127033,1.26602761859193,0.017581001125127033,1.1134383191926958,0.003985623314098139,1.0193673028189278,0.007971246628196278,1.0390240300795026,1.3260268445784584,0.7091003250342915,1,0.017581001125127033,1.3016443061103855
2023-10-26,-0.010083818433932462,0.017005291654233718,0.03697873182073274,0.677194089764539,1,1,1,1,-0.03826204522188936,0,0.177194089764539,0.354388179529078,0,-0.010083818433932462,1.2519176919894026,-0.010083818433932462,1.2871374301527798,-0.010083818433932462,1.1717233823103157,-0.010083818433932462,1.253261225953705,-0.0,1.1134383191926958,-0.002172620545679987,1.017152604473229,-0.004345241091359974,1.0345092201690909,1.3126554306392089,0.6708382798124022,1,-0.010083818433932462,1.2885187612620064
2023-10-27,-0.007253169256571986,0.013952108095413345,0.03703515945688349,0.6468113867409393,1,1,1,1,-0.03038270302359969,0,0.1468113867409393,0.2936227734818786,0,-0.007253169256571986,1.2428373210741066,-0.007253169256571986,1.2778016045154126,-0.007253169256571986,1.163224674296536,-0.007253169256571986,1.244171110159164,-0.0,1.1134383191926958,-0.001285218724326411,1.0158453409004626,-0.002570437448652822,1.0318500789285916,1.3031345186252243,0.6404555767888025,1,-0.007253169256571986,1.2791729165963046
2023-10-28,0.0052875149613998505,0.012677612087528359,0.037088927751322304,0.6337555510635517,1,1,1,1,-0.01305583567738755,0,0.13375555106355175,0.2675111021271035,1,0.0052875149613998505,1.249408842003872,0.0052875149613998505,1.2845579996169885,0.0052875149613998505,1.1693752421653483,0.0052875149613998505,1.250749683518672,0.0,1.1134383191926958,0.0007762674038965762,1.0166339085260037,0.0015525348077931524,1.0334520620925522,1.3100248618891717,0.6273997411114149,1,0.0052875149613998505,1.285936562531025
2023-10-29,0.013082482218137433,0.012968181778466967,0.03714016572968977,0.6365186522845392,1,1,1,1,0.0027631012209874406,1,0.1365186522845392,0.2730373045690784,1,0.013082482218137433,1.2657542109625715,0.013082482218137433,1.301363206805144,0.013082482218137433,1.1846735729773066,0.013082482218137433,1.267112594012646,0.0,1.1134383191926958,0.0017498546183660891,1.0184128700660255,0.0034997092367321783,1.0370688438199775,1.3271632388501546,0.6301628423324024,1,0.013082482218137433,1.3027598047439901
2023-10-30,-0.001046255776520464,0.010766334399498357,0.03718899580934968,0.6139018456753088,1,1,1,1,-0.022616806609230378,0,0.11390184567530881,0.22780369135061762,0,-0.001046255776520464,1.2644299083076966,-0.001046255776520464,1.3000016480326728,-0.001046255776520464,1.1834341014082879,-0.001046255776520464,1.2657868701416584,-0.001046255776520464,1.1122733779194411,-0.0001428334285554878,1.018267406664109,-0.0002856668571109756,1.0367725876227558,1.325774686645122,0.607546035723172,1,-0.001046255776520464,1.301396784772858
2023-10-31,0.004782938801692802,0.008368981325445703,0.03723553417096151,0.5889161994591625,1,1,1,1,-0.024985646216146296,0,0.08891619945916251,0.17783239891832503,1,0.004782938801692802,1.2704775991781625,0.004782938801692802,1.306219476357313,0.004782938801692802,1.18909439429116,0.004782938801692802,1.2718410512775322,0.0,1.1122733779194411,0.00054478555726486,1.0188221440406933,0.00108957111452972,1.037902225086566,1.3321157858361794,0.5825603895070257,1,0.004782938801692802,1.3076212859511465
2023-11-01,0.021952875620689455,0.009513699600688715,0.037279891106005866,0.6007143522739262,1,1,1,1,0.011798152814763707,1,0.10071435227392622,0.20142870454785244,1,0.021952875620689455,1.298368235891793,0.021952875620689455,1.3348947500551072,0.021952875620689455,1.215198435630293,0.021952875620689455,1.2997616196855148,0.0,1.1122733779194411,0.0019519662673914097,1.0208108504983322,0.0039039325347828193,1.0419541253510047,1.361359557994998,0.5943585423217894,1,0.021952875620689455,1.336327333400598
2023-11-02,-0.014181643038139046,0.005597539864381278,0.03732217134211624,0.5596093863980243,1,1,1,1,-0.041104965875901955,0,0.05960938639802427,0.11921877279604853,0,-0.014181643038139046,1.2799552410383173,-0.014181643038139046,1.3159637492163399,-0.014181643038139046,1.1979649251956792,-0.014181643038139046,1.2813288643604615,-0.014181643038139046,1.0964995139129625,-0.0014282949927662092,1.019352831472004,-0.0028565899855324184,1.038977689631143,1.342053242696954,0.5532535764458875,1,-0.014181643038139046,1.3173760161762025
2023-11-03,-0.005911206955145199,0.003067352855887044,0.037362474347899924,0.5327152723518561,1,1,0,1,-0.02689411404616815,0,0.03271527235185612,0.06543054470371223,0,-0.005911206955145199,1.272389160715217,-0.005911206955145199,1.3081848151492532,-0.005911206955145199,1.1908835065978425,-0.005911206955145199,1.2737546642656254,-0.0,1.0964995139129625,-0.00035236341946793864,1.018993648822662,-0.0007047268389358773,1.0382454941682042,1.3341200882345485,0.5263594623997193,1,-0.005911206955145199,1.3095887339068402
2023-11-04,0.010022958693683921,0.0024699204749717586,0.03740089461877896,0.5263266419017225,1,1,0,1,-0.006388630450133603,0,0.026326641901722514,0.05265328380344503,1,0.010022958693683921,1.2851422647153568,0.010022958693683921,1.3212966975151987,0.0,1.1908835065978425,0.010022958693683921,1.2865214546514472,0.0,1.0964995139129625,0.0003279038234352735,1.0193277807361671,0.000655807646870547,1.0389263835026086,1.3474919187713374,0.5199708319495857,1,0.010022958693683921,1.3227146876925022
2023-11-05,-0.0009365213169939803,0.00026704081341196654,0.03743752194524587,0.5028456201730125,1,1,0,1,-0.023481021728710028,0,0.0028456201730124864,0.005691240346024973,0,-0.0009365213169939803,1.2839387015890809,-0.0009365213169939803,1.320059274991902,-0.0,1.1908835065978425,-0.0009365213169939803,1.285316599884396,-0.0,1.0964995139129625,-2.4655461345830076e-05,1.0193026487394705,-4.931092269166015e-05,1.0388751530840294,1.346229963864931,0.4964898102208757,1,-0.0009365213169939803,1.3214759371911773
2023-11-06,-0.0003419870125084872,0.002575934175008752,0.03747244166480683,0.5274025450858306,1,1,0,1,0.024556924912818134,1,0.02740254508583062,0.05480509017166124,0,-0.0003419870125084872,1.2834996112282804,-0.0003419870125084872,1.3196078318641133,-0.0,1.1908835065978425,-0.0003419870125084872,1.2848770383002739,-0.0,1.0964995139129625,-9.731651417024247e-07,1.019301656789664,-1.9463302834048493e-06,1.0388731310898582,1.3457695707014394,0.5210467351336938,1,-0.0003419870125084872,1.3210240095833155
2023-11-07,0.011526405303600254,0.003847699130254661,0.037505734898775726,0.5408556597094427,1,1,1,1,0.013453114623612095,1,0.040855659709442715,0.08171131941888543,1,0.011526405303600254,1.2982937479543109,0.011526405303600254,1.3348181665759842,0.0,1.1908835065978425,0.011526405303600254,1.2996870518090122,0.011526405303600254,1.109138211725524,0.00031585284100946317,1.0196236061138066,0.0006317056820189263,1.0395293931496645,1.3612814562185962,0.5344998497573059,1,0.011526405303600254,1.3362506677335597
2023-11-08,0.005955525293475274,0.0041484796465122405,0.037537478774983556,0.5439997887479971,1,1,1,1,0.003144129038554433,1,0.04399978874799715,0.0879995774959943,1,0.005955525293475274,1.3060257692086137,0.005955525293475274,1.342767709929218,0.005955525293475274,1.1979758434429686,0.005955525293475274,1.307427370919663,0.005955525293475274,1.1157437123994154,0.00024331691478120476,1.0198716977838844,0.00048663382956240953,1.0400352633191956,1.369388602362645,0.5376439787958603,1,0.005955525293475274,1.3442087423836702
2023-11-09,0.02869223982446583,0.0031738618079927665,0.03756774663737922,0.5336640644541457,1,1,0,1,-0.010335724293851434,0,0.033664064454145715,0.06732812890829143,1,0.02869223982446583,1.3434985737956797,0.02869223982446583,1.3812947230910557,0.02869223982446583,1.232348453646951,0.02869223982446583,1.3449403905991608,0.02869223982446583,1.1477568985782192,0.0012624524909833673,1.0211592373492353,0.0025249049819667346,1.0426612535369713,1.4086794285545239,0.5273082545020089,1,0.02869223982446583,1.382777101994286
2023-11-10,0.01677834605033404,0.0019073330974342384,0.037596608243417505,0.5202302703266994,1,1,0,1,-0.013433794127446275,0,0.02023027032669944,0.04046054065339888,1,0.01677834605033404,1.366040257784954,0.01677834605033404,1.4044705639525779,0.0,1.232348453646951,0.01677834605033404,1.367506265889705,0.0,1.1477568985782192,0.0005648273228724063,1.0217360159874938,0.0011296546457448126,1.0438391006659675,1.4323147394807987,0.5138744603745626,1,0.01677834605033404,1.4059778147220243
2023-11-11,-0.004725682318407844,-2.0159986458582416e-06,0.037624129950057525,0.4999786236360084,0,1,0,0,-0.020251646690691016,0,0.0,0.0,0,-0.004725682318407844,1.3595847854925063,-0.004725682318407844,1.3978334822417828,-0.0,1.232348453646951,-0.004725682318407844,1.361043865708678,-0.0,1.1477568985782192,-9.560183077949441e-05,1.021638336153792,-0.00019120366155898883,1.0436395148078417,1.4255460750420392,0.4936228136838716,1,-0.004725682318407844,1.3993336102229188
2023-11-12,-0.002251742592082081,-0.0004139007682293066,0.037650374889129534,0.4956144077984349,0,1,0,0,-0.004364215837573515,0,0.0,0.0,0,-0.0,1.3595847854925063,-0.002251742592082081,1.3946859210531806,-0.0,1.232348453646951,-0.0,1.361043865708678,-0.0,1.1477568985782192,0.0,1.021638336153792,0.0,1.0436395148078417,1.4223361122278917,0.4892585978462981,1,-0.002251742592082081,1.3961826711322478
2023-11-13,-0.015013537055029228,-0.0013815649155554518,0.037675403132768244,0.48537398112693286,0,1,0,0,-0.010240426671502045,0,0.0,0.0,0,-0.0,1.3595847854925063,-0.015013537055029228,1.373746752297321,-0.0,1.232348453646951,-0.0,1.361043865708678,-0.0,1.1477568985782192,0.0,1.021638336153792,0.0,1.0436395148078417,1.400981816302252,0.47901817117479606,1,-0.015013537055029228,1.3752210308636141
2023-11-14,-0.02678435783979465,-0.002534218029492661,0.03769927184955712,0.4732025112147542,0,0,0,1,-0.012171469912178656,0,0.0,0.0,0,-0.0,1.3595847854925063,-0.02678435783979465,1.3369518277025338,-0.0,1.232348453646951,-0.0,1.361043865708678,-0.0,1.1477568985782192,0.0,1.021638336153792,0.0,1.0436395148078417,1.363457418007367,0.4668467012626174,1,-0.02678435783979465,1.338386618664152
2023-11-15,0.06384619927627835,0.0064547520837196564,0.03772203545197877,0.5679327663077754,1,1,1,1,0.09473025509302124,1,0.06793276630777545,0.1358655326155509,1,0.0,1.3595847854925063,0.0,1.3369518277025338,0.0,1.232348453646951,0.06384619927627835,1.4479413435824706,0.0,1.1477568985782192,-0.0,1.021638336153792,-0.0,1.0436395148078417,1.4505089920221854,0.5615769563556386,1,0.06384619927627835,1.423837517428088
2023-11-16,-0.046629756190665436,-0.0004987371409864154,0.03774374573572184,0.49472862222475467,0,1,0,0,-0.07320414408302078,0,0.0,0.0,0,-0.046629756190665436,1.2961876784244526,-0.046629756190665436,1.2746100899381,-0.046629756190665436,1.17488434571145,-0.046629756190665436,1.3804241917528355,-0.046629756190665436,1.0942372742313624,-0.0031676883302890206,1.0184021043185818,-0.006335376660578041,1.0370276653836712,1.382872111371823,0.48837281227261786,1,-0.046629756190665436,1.3574443211352938
2023-11-17,0.01214874696667944,-2.9204447360045615e-05,0.03776445201135422,0.4996914853242703,0,1,0,0,0.0049628630995156575,0,0.0,0.0,1,0.0,1.2961876784244526,0.01214874696667944,1.2900950054019347,0.0,1.17488434571145,0.0,1.3804241917528355,0.0,1.0942372742313624,-0.0,1.0184021043185818,-0.0,1.0370276653836712,1.399672274740157,0.4933356753721335,1,0.01214874696667944,1.3739355687141224
2023-11-18,-0.000300085015663709,-3.4846851801218154e-05,0.037784201228834795,0.49963207160401635,0,1,0,0,-5.941372025397573e-05,0,0.0,0.0,0,-0.0,1.2961876784244526,-0.000300085015663709,1.289707867222031,-0.0,1.17488434571145,-0.0,1.3804241917528355,-0.0,1.0942372742313624,0.0,1.0184021043185818,0.0,1.0370276653836712,1.3992522540636676,0.49327626165187954,1,-0.000300085015663709,1.3735232712374639
2023-11-19,0.021653391391504333,0.002234559945581511,0.03780303809530227,0.5235679887357682,1,1,0,1,0.023935917131751805,1,0.023567988735768153,0.047135977471536306,1,0.0,1.2961876784244526,0.021653391391504333,1.3176344164516918,0.0,1.17488434571145,0.0,1.3804241917528355,0.0,1.0942372742313624,-0.0,1.0184021043185818,-0.0,1.0370276653836712,1.4295508107763528,0.5172121787836313,1,0.021653391391504333,1.403264708214908
2023-11-20,0.002415334454994771,0.0017509315112025684,0.03782100518654807,0.5184625228665359,1,1,0,1,-0.0051054658692322175,0,0.018462522866535935,0.03692504573307187,1,0.002415334454994771,1.299318405184291,0.002415334454994771,1.3208169442568345,0.0,1.17488434571145,0.002415334454994771,1.3837583778656846,0.002415334454994771,1.0968802232217532,5.692457522842947e-05,1.0184600764257818,0.00011384915045685894,1.0371457301023754,1.4330036541047868,0.5121067129143991,1,0.002415334454994771,1.4066540618141377
2023-11-21,-0.045392621921948366,-0.0034152353383965824,0.03783814305255201,0.46404067514925307,0,0,0,1,-0.05442184771728287,0,0.0,0.0,0,-0.045392621921948366,1.2403389360615316,-0.045392621921948366,1.2608616000780808,-0.0,1.17488434571145,-0.045392621921948366,1.320945956987899,-0.0,1.0968802232217532,-0.0008380623202059921,1.0176065434110952,-0.0016761246404119843,1.0354073445884528,1.3679558610212377,0.45768486519711626,1,-0.045392621921948366,1.3428023458112355
2023-11-22,0.04420138946783627,0.0027543147486296113,0.037854490317432904,0.5290016806268032,1,1,0,1,0.06496100547755013,1,0.029001680626803195,0.05800336125360639,1,0.0,1.2403389360615316,0.0,1.2608616000780808,0.0,1.17488434571145,0.04420138946783627,1.379333603698685,0.0,1.0968802232217532,-0.0,1.0176065434110952,-0.0,1.0354073445884528,1.4284214108090467,0.5226458706746664,1,0.04420138946783627,1.4021560752767621
2023-11-23,-0.003819999415433914,0.0030190238564131856,0.03787008377414251,0.5317702420014944,1,1,0,1,0.0027685613746911697,1,0.031770242001494364,0.06354048400298873,0,-0.003819999415433914,1.2356008420508366,-0.003819999415433914,1.2560451095028395,-0.0,1.17488434571145,-0.003819999415433914,1.3740645501388677,-0.003819999415433914,1.092690141410245,-0.00011078640304098927,1.0174938064424397,-0.00022157280608197855,1.0351779264776746,1.422964841854763,0.5254144320493576,1,-0.003819999415433914,1.396799839888858
2023-11-24,0.01148288092363248,0.004993812948204093,0.037884958474208565,0.5524347637100482,1,1,1,1,0.020664521708553818,1,0.05243476371004818,0.10486952742009636,1,0.01148288092363248,1.2497890993892464,0.01148288092363248,1.2704681259299715,0.0,1.17488434571145,0.01148288092363248,1.389842769749497,0.01148288092363248,1.105237372190486,0.000364813905818147,1.0178650023321136,0.000729627811636294,1.0359332210828247,1.4393045776922966,0.5460789537579114,1,0.01148288092363248,1.4128391261244506
2023-11-25,0.002026342935600158,0.004171724501654985,0.0378991478128127,0.5438247994807914,1,1,1,1,-0.00860996422925675,0,0.04382479948079143,0.08764959896158286,1,0.002026342935600158,1.2523216007017839,0.002026342935600158,1.2730425300418549,0.002026342935600158,1.1772650643055296,0.002026342935600158,1.392659067827574,0.002026342935600158,1.1074769621317855,0.00010625081302371967,1.0179731513161596,0.00021250162604743934,1.0361533585767815,1.4422211023554805,0.5374689895286546,1,0.002026342935600158,1.4157020227068124
2023-11-26,-0.00844024984109134,0.002133324122726788,0.037912683609469845,0.5224364039885032,1,1,0,1,-0.021388395492288215,0,0.022436403988503217,0.044872807977006435,0,-0.00844024984109134,1.2417516935104653,-0.00844024984109134,1.2622977330299665,-0.00844024984109134,1.1673286530336024,-0.00844024984109134,1.380904677351648,-0.0,1.1074769621317855,-0.0003698922568536097,1.017596610929803,-0.0007397845137072194,1.0353868283682806,1.4300483959255061,0.5160805940363664,1,-0.00844024984109134,1.4037531439346285
2023-11-27,-0.00602017674392167,-0.00023672164777418158,0.03792559618455838,0.4975099228415738,0,1,0,0,-0.024926481146929413,0,0.0,0.0,0,-0.00602017674392167,1.2342761288434683,-0.00602017674392167,1.2546984775736745,-0.0,1.1673286530336024,-0.00602017674392167,1.372591387127483,-0.0,1.1074769621317855,-0.00013507111750881847,1.0174591630183916,-0.00027014223501763693,1.0351071266563574,1.421439251829673,0.491154112889437,1,-0.00602017674392167,1.3953023019033064
